Date,BTC_return,BTC_vol_7d,BTC_vol_30d,BTC_rsi,BTC_atr,ETH_return,ETH_vol_7d,ETH_vol_30d,ETH_rsi,ETH_atr,SOL_return,SOL_vol_7d,SOL_vol_30d,SOL_rsi,SOL_atr
2024-01-01,0.044021664837326654,0.38571833857315435,0.386611125367016,58.495664365248366,648.9835379464286,0.03058493118294786,0.4935447598547553,0.41689607220959235,61.02931471398067,43.7322998046875,0.07588768723898055,0.8671043620794121,0.917667393128993,70.54511736555509,6.11224855695452
2024-01-02,0.01774260401360504,0.3424473793277346,0.3879126300485821,64.10968220119122,680.2424665178571,0.0014904091458289848,0.4681694504350404,0.41580660560895527,65.43860689520793,41.16856166294643,-0.026815064279973832,0.7773520852848462,0.9227247650134289,69.29793039604095,6.222253526960101
2024-01-03,-0.04806495357875531,0.46093180124951677,0.39201996826378815,46.078247201714696,732.2474888392857,-0.06355859889814774,0.4502879422516334,0.45285678447728744,50.63454566586336,49.81396484375,-0.07817393525338091,0.8530323700335538,0.9565311863379506,59.5448638135025,6.137633732386997
2024-01-04,0.030607357718285957,0.4797982104559468,0.3757988691647532,51.3670644637472,811.8791852678571,0.026018755301935443,0.4991160248502458,0.45459997317427847,52.05389559123238,51.288609095982146,0.06368369382201175,0.9167589594109593,0.9634595559459215,56.94936624062665,5.767599378313337
2024-01-05,-0.0003900828451526924,0.46649215401607164,0.3750977169599334,50.73208418916114,803.9135044642857,-0.00017227688370381207,0.4876441273691482,0.4472745756359328,45.417073439490565,45.10349818638393,-0.0497404640408485,0.9263915336385152,0.9833510805306088,51.208805452922896,5.835447038922991
2024-01-06,-0.00393630412750998,0.47017292470577693,0.3739523201387242,51.11752015474028,797.8518415178571,-0.011982773739482165,0.49136973443474186,0.41768812252538157,44.74084433977894,45.785208565848215,-0.06317805391587625,0.96492455846545,0.9822755708761992,41.22007244077101,5.5876279558454245
2024-01-07,-0.0010484808007761193,0.4718040009088879,0.369385079220385,54.417306843924564,749.4712611607143,-0.008403601048354675,0.49235821103447963,0.4180816298992154,46.526091151489794,44.028390066964285,-0.05004346108202003,0.9883972998242735,0.9595689560469934,35.10670620804697,5.565513065883091
2024-01-08,0.06662426635587362,0.5603672333619584,0.41553198146632725,62.989895362639764,923.0700334821429,0.04837167626578345,0.5523194808419012,0.4423295294555272,54.201153443385714,51.40675571986607,0.09109030540212797,1.051465685885676,0.9813593641477653,34.983922066216095,5.55500248500279
2024-01-09,-0.01784541710643821,0.5769269627520232,0.4196504879541075,64.29319824016882,904.3582589285714,0.005042672902309552,0.5534499940713195,0.44235259372144703,58.20995329310486,49.313755580357146,0.016417680398136864,1.0649890948488545,0.9791019032875361,40.6459920077474,5.065646580287388
2024-01-10,0.01052203275194838,0.4490306752587738,0.3775823244579369,63.024550704597935,873.3292410714286,0.09639269438375238,0.6183600689411104,0.4927846323577912,63.0295370397889,55.74244907924107,0.026051949451391627,0.9635041438814602,0.9576429418351997,46.32436291583127,4.849281855991909
2024-01-11,-0.005574241147522551,0.4386747379888672,0.3786034486009298,66.02602314470039,833.6286272321429,0.01442455815505959,0.6192502498308896,0.4913688414364012,67.28997716348726,56.1954345703125,-0.021032320032554373,0.8765689878542412,0.9559141526791536,48.3138850732064,4.649592808314732
2024-01-12,-0.07884262883299366,0.679778555495956,0.4368716092198425,52.57121598299536,1046.9832589285713,-0.0370016813266483,0.7045076941301375,0.5025430670798993,63.39905971510772,59.644252232142854,-0.08551379671385467,0.9707013738175965,0.995028232161249,39.438711257915635,4.933991568429129
2024-01-13,-0.0002517086641866489,0.6802207211796731,0.4367708871632562,52.3457603392552,1043.646484375,0.020442625792997573,0.6782112558181149,0.5012400153033749,66.19363189936158,62.752284458705354,0.042781872375170206,0.9453789630378415,0.985464506658699,45.54418424065174,4.901327950613839
2024-01-14,-0.024720775355358247,0.6909809821372431,0.4362504166934382,48.49211646840495,1110.6342075892858,-0.04134477342382033,0.7598291262788801,0.5000203185995326,59.810300920171606,69.44960239955357,-0.01682207309121278,0.8865369119722377,0.9761648582475387,44.72447208799213,4.99115971156529
2024-01-15,0.01697856404641987,0.5084334007643619,0.4385633857516302,44.2371769016556,1025.8881138392858,0.015700827990378897,0.7243639201489348,0.5012477517387134,58.45431644358844,67.18287876674107,0.003786239354340129,0.6691957126743473,0.9760746912409728,37.9331960305865,4.445032937186105
2024-01-16,0.015011364505806485,0.5361338383741019,0.435862809736368,43.65792411174334,1015.3409598214286,0.029940094873086853,0.731818679342637,0.5037810780842297,61.43968356950863,72.38422502790179,0.03265681514948818,0.6974249455785484,0.9699266157942775,42.80906743468237,4.462120601109096
2024-01-17,-0.009599712825861542,0.517766782790091,0.4283512869697198,49.578488725891916,894.0909598214286,-0.023191451936679628,0.47278650581054354,0.5103786514708865,67.11935967288827,66.259033203125,0.04444291136742057,0.736760787740295,0.9694248452026034,52.945479956925816,4.206399100167411
2024-01-18,-0.03525390600438047,0.5317010847640921,0.43990567550120924,38.481622512318324,904.7229352678571,-0.02456412536699194,0.4702882910667351,0.5132524022650392,60.636108066023624,66.4786376953125,-0.07963519014958072,0.8776083489427955,1.0010454127289714,41.010677505580226,4.301366533551898
2024-01-19,0.008599127738074015,0.3182575020412116,0.42974294431531157,40.218229373320426,928.9455915178571,0.009070841056131802,0.4330935104229153,0.5130619178403135,61.58971892522653,68.05641392299107,-0.00921768943672134,0.6964829589175038,0.9458022065351233,44.11217199902754,3.9989406040736606
2024-01-20,0.0011329834535463317,0.3190821170570845,0.42937949394317876,40.97902216679143,919.9229910714286,-0.008029513578219509,0.4038529263699982,0.5127307895516952,62.05297442204605,67.54833984375,-0.008779874388666467,0.6376795933636535,0.8642106635665034,48.72941093231227,3.620030539376395
2024-01-21,-0.002879434924556738,0.2844862929068856,0.4291630594663778,40.74584302409744,925.1875,-0.006367856754760763,0.321666630716947,0.5025681736536938,62.25591933413886,67.32814243861607,-0.018770818588534983,0.6393282839072637,0.8556009086424148,51.64374227315811,3.4157469613211497
2024-01-22,-0.05030891028125471,0.3782951976033412,0.45147065306347,18.809079988807227,854.5454799107143,-0.060078711952873384,0.451099558858317,0.5331683205465318,48.86181537425811,69.6795654296875,-0.08287622830860329,0.7839741354961326,0.8362163839621127,34.77645662268161,3.3237130301339284
2024-01-23,0.008523584257922188,0.3615732467646693,0.4509343911570244,22.564929094581885,819.3604910714286,-0.03082313173331791,0.3505855624042143,0.5379282406086963,44.96348020752404,73.84713309151786,0.00776306066044469,0.7294782369836288,0.8227158020497599,33.39218292757866,3.254638126918248
2024-01-24,0.005793705727985713,0.3762857910712404,0.44900968468121566,20.793662514916832,801.0373883928571,-0.003184568183573405,0.3645725488450222,0.5378886109171911,28.316636730339454,57.40769740513393,0.05154130754200066,0.7569544656249426,0.8051062673141177,35.96898575965412,3.385614667619978
2024-01-25,-0.003581157289492955,0.3292194507455463,0.44391002762233583,21.010854059898477,792.7569754464286,-0.007122292057593543,0.3658201459167775,0.5356740747678265,24.303933722333966,55.860264369419646,-0.020986802467929205,0.6348219620484639,0.784153831024148,36.18333220797797,3.365558624267578
2024-01-26,0.04607657449481696,0.4480354038782962,0.46067490653718346,44.52635557767362,676.16015625,0.022070236302984544,0.40796008875094764,0.5050018583286227,32.53194677124013,52.59816196986607,0.06195149701720483,0.7743973735563925,0.7991097454432727,50.810947373620664,3.1773174830845425
2024-01-27,0.007224112855396914,0.4497814527252696,0.45818999738925786,46.29903306845056,697.0457589285714,0.0003026532897133695,0.4155275393462656,0.5038235368630337,27.463745489127575,48.923060825892854,0.01844421627986256,0.7807772855758086,0.7915857359358132,48.14330494757047,3.0138680594308034
2024-01-28,-0.002007256017307645,0.44945104563237087,0.45679516074474286,51.360262234633744,628.3563058035714,-0.004719134760411953,0.41661111224276487,0.5007359515703612,31.815233140895387,42.23167201450893,0.018672334674508,0.7703104515325032,0.7837837995128929,52.12975513631786,3.0265720912388394
2024-01-29,0.029364415736914624,0.2874494577690903,0.46468911292874454,54.158357707442896,666.7101004464286,0.02617197792421556,0.3042723572438381,0.5065939640872147,34.12523861480739,43.712594168526785,0.057013439487059274,0.4821893069020537,0.7934773371100782,57.42643051923834,3.4031148638044084
2024-01-30,-0.007783744989935841,0.31370303755938955,0.46533107859236666,48.87922416814883,644.7572544642857,0.01176849488962161,0.2150203258834249,0.5074184114372661,28.404648172083483,40.219883510044646,-0.0009228638350243256,0.49982088568630667,0.7934223822204226,54.31166951282533,3.1857577732631137
2024-01-31,-0.008651552809046921,0.3345253563476029,0.4472497622248145,49.109298151639315,641.7366071428571,-0.02677865170655261,0.2922463360967079,0.5054982830037376,28.272721740807924,40.407557896205354,-0.04478561544531163,0.6176455624441556,0.7698470993650126,44.35654198774219,3.1862994602748325
2024-02-01,0.011514890294239742,0.3233957057801213,0.44531558517569,61.340130900550655,571.2061941964286,0.009279857551232404,0.2846230242673215,0.5063357042116543,34.476496317004674,37.54539271763393,0.008395008507081591,0.57380451801177,0.7675530183148476,54.77985047304497,2.686680930001395
2024-02-02,0.002552374530244358,0.20947808461672013,0.4228467038520193,60.111785339891945,553.6160714285714,0.0018271922941494475,0.2597841605058389,0.4700091283364527,32.11751221258561,36.240652901785715,0.02616380730947739,0.4900282180586965,0.7375731748777831,58.96528988444183,2.8101839338030135
2024-02-03,-0.004493245492150753,0.21504138837734108,0.4130822766192426,58.399739618113166,564.0753348214286,-0.005212677612854426,0.26386401042526464,0.4644981845261617,32.62613978197133,35.67567661830357,-0.02582366922323369,0.5349489699130334,0.7163856708944701,56.46210527234465,2.934770311628069
2024-02-04,-0.009551086228745845,0.22675737484860423,0.41383500827230946,56.33891265301136,584.7087053571429,-0.002831565693074856,0.26215413445564595,0.464590305786467,33.23729227968363,35.019688197544646,-0.024857100866108,0.5534711488261425,0.7056357846511664,55.54070128088132,2.983457292829241
2024-02-05,0.0017617075316479283,0.12268923241803602,0.4138387715701421,75.32145666337934,444.470703125,0.0040723193113711,0.20370176897257855,0.46322844029482324,48.32588536752048,25.466552734375,0.0007506956748212061,0.3841698060701852,0.6810027910057473,67.22667831021852,2.4724627903529575
2024-02-06,0.009936804708699247,0.1337400303415931,0.4150560162480429,75.66490143704753,450.7435825892857,0.03139267114716761,0.2767893616442752,0.47062754627569486,68.28110651312079,25.693167550223215,0.013642099965429333,0.4059184892396306,0.664670239156842,67.84053779843416,2.5196571350097656
2024-02-07,0.02822864621028068,0.1967007384370918,0.37384287226978363,78.99955341498645,522.3169642857143,0.021495315634996227,0.2123957673875647,0.45384605897747343,73.53036237176711,28.865949358258927,0.04163758366925007,0.39594043211590413,0.6215926434677582,67.52820084566504,2.4954212733677457
2024-02-08,0.021945671282114807,0.21839568824650168,0.3769051046620305,82.92086798361701,582.3225446428571,-0.0015850123660973584,0.22072168602327433,0.4537740010152335,75.78308481997206,28.007882254464285,0.017730291341609444,0.4025152421754601,0.6218858507871137,72.77459796403505,2.4928185599190846
2024-02-09,0.0399329954084116,0.2888166052429606,0.3937183113687914,82.8420928998942,579.6489955357143,0.027555570800685655,0.2476287526392352,0.3628400509317746,76.85273242548067,29.302141462053573,0.03955997243127999,0.4358949553351456,0.6277971930914666,71.63218094423713,2.3924288068498885
2024-02-10,0.013149960695064189,0.26340341399412515,0.39500001539882656,83.4947590098402,602.5700334821429,0.005497448377436639,0.22613118682346406,0.3604044903665288,77.56512530153006,30.232596261160715,0.020347702864675184,0.3631647434841279,0.626308761374367,72.03074100233904,2.426520756312779
2024-02-11,0.010881064258583886,0.2053633529177975,0.3148915242443324,85.26150141848811,633.8685825892857,0.00253245888425133,0.21303890476448084,0.34446533264833573,79.88171818670297,29.922956194196427,-0.01510631324321822,0.31971843797181293,0.5706703032170778,67.08007471381914,2.4166221618652344
2024-02-12,0.03388147853165121,0.18858833420144736,0.32623688902612036,85.91487854455386,663.2723214285714,0.05830320998391219,0.33259226583496027,0.3798623697982462,83.46194825253622,36.400809151785715,0.04098716912808334,0.3252598474600889,0.5696685436267892,65.94130067074948,2.335820879255022
2024-02-13,-0.004328588760117502,0.2408820628484167,0.315193971962517,87.03831475590084,654.7112165178571,-0.006011247747516866,0.35709778059914504,0.35882617283490287,79.8819665446076,35.5794677734375,0.005223773747609371,0.33873318301293665,0.5658230473676541,66.72924446274993,2.371025630405971
2024-02-14,0.041046849510408934,0.268759074376136,0.3299823912731006,92.48122217343492,777.1576450892857,0.050089749340529226,0.4142446931489571,0.38307871918562997,93.30957444901047,40.848597935267854,0.038313643013167684,0.33092371285858974,0.5734652236368213,80.08952603403996,2.367650713239397
2024-02-15,0.0021560092291083846,0.29498540295173914,0.32923883711017543,92.2081483250847,749.9213169642857,0.016592393955267293,0.3890047141716537,0.3769356899352373,93.59190653027078,42.64833286830357,-0.02841336522929762,0.44594594806526394,0.5771331000134694,72.26127100004179,2.5432886396135603
2024-02-16,0.0042584326097615645,0.2677609800312084,0.32590188789618435,92.2900748745158,757.8900669642857,-0.0073515759483139004,0.42324383388215303,0.37013602864306755,90.39220024320521,43.82505580357143,-0.029032260985627438,0.4726216739715566,0.5728583518433675,63.79456555376246,2.5904077802385603
2024-02-17,-0.00957802949778828,0.30454153790096405,0.3050518343639849,89.7228309673697,779.5756138392857,-0.006088638007300581,0.44187469069784685,0.3617656006648197,89.65876269210337,44.183558872767854,-0.013324713018694418,0.46871708376329146,0.5199000962441581,65.78754628024623,2.5119334629603793
2024-02-18,0.008855834280713763,0.3048695615965675,0.30506082804355955,93.49756414709523,783.2101004464286,0.032594062949665735,0.4418116915689501,0.37090487453743104,91.84052598835103,50.314505440848215,0.028856021376372654,0.48394273710859576,0.5226566976228424,73.22048823858313,2.568193163190569
2024-02-19,-0.006610163694046543,0.27166032289994463,0.30728293483074914,90.59586593103487,802.3755580357143,0.02218239627841091,0.35374876154627743,0.37212564105220153,92.43380868161157,54.25978306361607,-0.006164253643964257,0.4195339670468679,0.5220638002264827,71.78786513966193,2.6123106820242747
2024-02-20,0.009719679337319471,0.26412289660197885,0.30584242740566275,90.66214015698223,808.0703125,0.02347867967053285,0.32474114586303066,0.37365964738758994,92.39995196299601,54.01806640625,-0.027514873997906045,0.4454711664070746,0.5262957468764428,65.14741520469701,2.734687260219029
